obs,pareto_shape
13599,-0.0058724559403283
13600,-0.1749545433493378
13601,0.016449026586369694
13602,0.05791962720562378
13603,-0.16608219712244882
13604,0.01717665108002165
13605,-0.16231497050255037
13606,0.013047501085730683
13607,-0.09345687698834632
13608,-0.033865388998750696
13609,0.05445553805572851
13610,0.011943691209072835
13611,-0.09822134350448894
13612,-0.16715731807319145
13613,-0.010249163963183403
13614,-0.0953466517852081
13615,-0.1752001391914107
13616,0.02204197583476452
13617,0.02204197583476452
13618,-0.1592361117532907
13619,0.031148116669261285
13620,-0.15996044263883336
13621,-0.15996044263883336
13622,-0.15996044263883336
13623,-0.16032111811485017
13624,0.07733735802320552
13625,-0.15030850228868886
13626,-0.0951471115908811
13627,-0.16336765921078913
13628,-0.009066416936486292
13629,0.02079487448962831
13630,0.039909004533164136
13631,0.009056848989178754
13632,0.0008810418765115915
13633,-0.09270857438849875
13634,-0.004732374355106254
13635,-0.09533875853671182
13636,-0.07628007530746077
13637,0.05894155201007836
13638,-0.1071117389627933
13639,-0.01911067952875751
13640,-0.16679345079280555
13641,-0.12015157255932535
13642,-0.16167789248654812
13643,-0.0264961561607926
13644,0.025604572895678416
13645,0.025604572895678416
13646,-0.16665413171676913
13647,-0.16828558683936679
13648,-0.16936224282687176
13649,-0.1704687839344074
13650,-0.11512426913525486
13651,-0.171378296295484
13652,-0.07153930919049303
13653,-0.15837075611811574
13654,-0.15698598942010672
13655,0.05945960665413909
13656,0.018566072310377633
13657,-0.059133567055368236
13658,0.017008439012011968
13659,-0.16990029877525722
13660,0.014927089197361786
13661,-0.17114375743706167
13662,-0.024979506677508853
13663,-0.09990368988651782
13664,-0.16711390841063636
13665,-0.16711390841063636
13666,0.004083315366323179
13667,-0.012665708057481004
13668,-0.15559480647492685
13669,-0.012634123553184974
13670,-0.152700729677938
13671,-0.15200430808548548
13672,-0.013923998203561334
13673,-0.010433204217948758
13674,0.052226226137027876
13675,-0.1497145665235851
13676,-0.1497145665235851
13677,-0.013080750651263531
13678,0.02679038050419586
13679,-0.1465784926717508
13680,-0.0008160826101187846
13681,-0.1465784926717508
13682,-0.022441875224134197
13683,-0.009380949361724303
13684,-0.01404911902474245
13685,-0.15543233805883447
13686,0.07120336004762637
13687,-0.013339754441842128
13688,-0.0632161403855221
13689,-0.12598749089429295
13690,-0.12672590586060967
13691,-0.10337609502552009
13692,-0.018893466905183565
13693,-0.027376191221065438
13694,-0.1528451978184669
13695,-0.12927894367878195
13696,-0.1517348097627072
13697,-0.12806109951005254
13698,-0.12610279358786877
13699,-0.03390948082926108
13700,-0.12675684343270802
13701,-0.04137758854303979
13702,-0.12811840164794952
13703,-0.1452201519145553
13704,-0.12893112471267276
13705,-0.12893112471267276
13706,-0.029623354792905357
13707,-0.13063051953754984
13708,-0.03869881237285868
13709,-0.03365659627729628
13710,-0.033662227110233506
13711,-0.03825701099422532
13712,-0.015506598016659892
13713,-0.1265396790926711
13714,-0.12720476515864468
13715,-0.09789950543099618
13716,-0.05476163935819456
13717,-0.12524073837577124
13718,-0.1245763975671779
13719,-0.05427214826053853
13720,0.005266362306959729
13721,-0.0036186618340798074
13722,0.026018966330178146
13723,-0.11379854331848663
13724,-0.054581019116816606
13725,-0.11901649575672171
13726,-0.11901649575672171
13727,-0.13322197605307323
13728,-0.11675726621588978
13729,-0.1162841076170801
13730,0.018102313277927776
13731,-0.08902360128085937
13732,-0.1270533753755997
13733,-0.049146980944175786
13734,-0.12808851262549925
13735,-0.09038679598899904
13736,-0.008060701068046103
13737,-0.019702415721604992
13738,-0.05485704276485845
13739,-0.1180544037151097
13740,-0.03550868682708414
13741,-0.12197019046246704
13742,-0.08429171257144458
13743,0.0033953176777213392
13744,-0.0772730112717393
13745,-0.1098764345713559
13746,-0.11273837273174317
13747,-0.1156309088903952
13748,-0.11484367388517674
13749,-0.11550290026125898
13750,-0.11973707521491797
13751,0.06130258533303705
13752,-0.11963413066248588
13753,-0.11943046650918032
13754,-0.12431658130344672
13755,0.008619921833414295
13756,-0.08782947148650891
13757,-0.08740045739081315
13758,-0.08525029137356592
13759,0.05607633724870837
13760,-0.11727651963438618
13761,-0.08316992414224997
13762,-0.12756927393900616
13763,-0.11781723331990185
13764,-0.11781723331990185
13765,-0.06379181797452851
13766,-0.01715090718694455
13767,-0.09658632894218482
13768,-0.12317856622385046
13769,0.05412004577232674
13770,-0.12084625353271894
13771,-0.029279525690759534
13772,-0.09075655344792641
13773,-0.1266153533792611
13774,-0.1263526580392833
13775,-0.08785273169240129
13776,-0.09340462127350145
13777,-0.1255650226311452
13778,-0.07297149337367251
13779,-0.09255291274625116
13780,-0.12124525265126063
13781,-0.12124525265126063
13782,-0.0912806529424891
13783,-0.11532999210954065
13784,-0.09806163860498288
13785,-0.07641555173183591
13786,0.019542187484895748
13787,0.04905021065805899
13788,0.050999624159845984
13789,-0.040580087588647146
13790,-0.10032780887711143
13791,-0.11010740641687908
13792,-0.01817904065546714
13793,0.023770870113487427
13794,-0.10635659331910668
13795,-0.04406864378289764
13796,-0.10870646380751348
13797,-0.1155278855551608
13798,-0.10349030256136377
13799,0.05071342155580369
13800,-0.07549318353141982
13801,-0.09759891391063288
13802,0.0324258552623473
13803,-0.10284899416320878
13804,-0.14431848155598065
13805,-0.07308694647733902
13806,-0.08523640938868006
13807,-0.07401510582956325
13808,-0.08740765443650622
13809,-0.08196709752376284
13810,-0.007308175189865707
13811,-0.09250192949204833
13812,-0.14508022622619365
13813,-0.09044230138669723
13814,-0.08769150413350443
13815,-0.10404390697554491
13816,-0.09901127603453211
13817,-0.07387346407791573
13818,0.009819313966991625
13819,-0.013762751109853477
13820,-0.017405349650050958
13821,-0.0767727999037526
13822,0.004632161884629364
13823,0.021460798798194285
13824,-0.048143387243727104
13825,0.01740437214829329
13826,-0.16028474490398875
13827,-0.11495898163908974
13828,-0.16531480575809676
13829,-0.07413534235158442
13830,-0.09354227534782397
13831,-0.09506794986570903
13832,-0.10202280724562354
13833,0.01889614716868916
13834,-0.10223407585124226
13835,-0.036266613980415086
13836,-0.10768100630787336
13837,-0.0022036316719491918
13838,-0.1625456774914002
13839,-0.003834289670400698
13840,-0.11903020803723982
13841,-0.10117090025872416
13842,-0.10109851446170555
13843,-0.107193736478259
13844,0.02480931855048102
13845,-0.04079578347281378
13846,-0.10844343801612413
13847,0.014732031780134233
13848,-0.10445469856887918
13849,-0.10581896748147349
13850,-0.10428174873034522
13851,-0.03573469880641015
13852,-0.10477769973929914
13853,-0.10501404869834692
13854,-0.03392725539984592
13855,-0.016092489849721107
13856,-0.10893967130897761
13857,0.01012116893032744
13858,-0.018028565903750904
13859,-0.11958206022419748
13860,-0.02850343167832694
13861,-0.12289516463023092
13862,-0.027261358154531158
13863,-0.12849186080022434
13864,-0.09864981710032383
13865,-0.014600107960816039
13866,-0.12010957369167746
13867,-0.12794297429629609
13868,-0.12869814094863083
13869,-0.030121917009755958
13870,-0.13334980824978612
13871,-0.12842369043108243
13872,-0.04324733765584876
13873,-0.12798829543323617
13874,-0.03424448432107645
13875,-0.04658547733953769
13876,-0.1287195685408185
13877,-0.05062413272487852
13878,-0.12729132106183344
13879,-0.049791077670824496
13880,-0.051895499558247016
13881,-0.12496611566100654
13882,-0.0409126253053982
13883,0.011561007969049259
13884,-0.12532199988742238
13885,-0.06583402371831246
13886,-0.11057545809677072
13887,-0.1775912624667031
13888,0.013355307758451831
13889,-0.05565946596635267
13890,-0.020153477661413857
13891,-0.1292444042552579
13892,-0.07533833804585621
13893,-0.1328985005729046
13894,-0.13543160849394575
13895,-0.046188040509853964
13896,-0.10385626155683517
13897,-0.042620870645100624
13898,-0.10183655405258818
13899,-0.16528328711181883
13900,-0.03009606150812328
13901,-0.13646534012969283
13902,-0.03979038736940623
13903,-0.13680882595085556
13904,-0.13682125248993343
13905,-0.03902175658593665
13906,-0.13720880983361183
13907,-0.03746882674862158
13908,-0.1340702399744224
13909,0.012634303103666467
13910,-0.13773739836522844
13911,-0.048770815813115195
13912,-0.03343304517976317
13913,-0.06132926294914198
13914,-0.001156582596306549
13915,-0.11338023816848047
13916,-0.11070709299901091
13917,-0.06560475054195111
13918,-0.019705325258620593
13919,-0.0968995687226541
13920,-0.018584338324618963
13921,0.012687452335313203
13922,-0.01762453933843236
13923,-0.11301510794427347
13924,-0.0762436360564764
13925,-0.11355676127715753
13926,-0.159066634334558
13927,-0.1008940247662225
13928,-0.11168373521888078
13929,0.02742512668113258
13930,0.01217879231618728
13931,-0.11565586219760918
13932,-0.022068983440121717
13933,-0.11201977045061134
13934,-0.11201977045061134
13935,-0.10946792643461226
13936,-0.02206044702890765
13937,-0.06239238426412831
13938,0.014222116250044776
13939,-0.13386700330024642
13940,-0.08214896726930378
13941,-0.13103646492902823
13942,-0.15182099449488812
13943,-0.018802132346753042
13944,-0.03334908444368066
13945,0.01742136318922913
13946,-0.10020568212494965
13947,-0.132384402044929
13948,0.012204614682907173
13949,-0.15359714217585985
13950,-0.016639761476422057
13951,-0.15182196649474136
13952,-0.02314666885387038
13953,-0.14968725809311254
13954,-0.1453740407153822
13955,-0.14234905986755664
13956,-0.1176605401028627
13957,-0.14643638375392645
13958,-0.029418540948922982
13959,-0.05449608902205835
13960,-0.15785748585214204
13961,-0.024668794356568796
13962,-0.15324898059557002
13963,0.027634830848956453
13964,-0.012232077142953296
13965,-0.09460827254866312
13966,-0.05097157118481073
13967,-0.016613032979638044
13968,-0.1563607442425625
13969,-0.16037832521471795
13970,-0.08890234301994723
13971,-0.1563266166813457
13972,-0.059145111345216786
13973,-0.034471582536327025
13974,-0.1691507132510065
13975,0.015073654707944204
13976,-0.024480069791510364
13977,-0.17042352241258668
13978,-0.1779709734921187
13979,-0.1136346238504973
13980,-0.025862900975169627
13981,-0.04570518291596752
13982,-0.1619041603411269
13983,-0.16160604409870588
13984,-0.00942403927920719
13985,-0.15882283106255413
13986,-0.026657343683093762
13987,-0.15830465894908152
13988,-0.15830465894908152
13989,-0.03166654910720379
13990,-0.17838298555274434
13991,-0.049832332792072886
13992,-0.08946435908926997
13993,-0.16842611021268183
13994,-0.04429304723137356
13995,-0.04352884105800692
13996,-0.11965895854638503
13997,0.001135725604575956
13998,0.021004594946488667
13999,-0.17375759154414877
14000,-0.06390832011485148
14001,-0.02649099014387178
14002,-0.04083147575088988
14003,-0.1794311768636087
14004,-0.050682977983638036
14005,0.02111926471256844
14006,-0.014406970620297818
14007,-0.07064999981913783
14008,-0.20616671770075204
14009,-0.014144830949861825
14010,-0.20984435686436567
14011,-0.2111055634543759
14012,-0.2111055634543759
14013,-0.21595906489694916
14014,-0.034102927295536864
14015,0.044787993947118826
14016,-0.06833239788283206
14017,-0.21950530323049586
14018,-0.10710813991262039
14019,-0.22799221966408825
14020,-0.07145555501106103
14021,-0.23247154313678392
14022,-0.06338443156540677
14023,-0.07149923736090245
14024,-0.22972749499837938
14025,-0.06254435069724397
14026,-0.08514542574788973
14027,-0.2250569027215939
14028,-0.03446300608909161
14029,-0.04151493352763706
14030,-0.09921574702601747
14031,-0.03408797016072369
14032,-0.03407897941496607
14033,-0.2182496337730623
14034,-0.2167166434240336
14035,-0.21497669251196883
14036,-0.09974736923062213
14037,-0.04156570716393887
14038,-0.2096087076797973
14039,-0.20840300176258622
14040,-0.20718485514248589
14041,-0.029228522583819257
14042,-0.11240915740395754
14043,-0.018328872100030626
14044,-0.01876051837555854
14045,-0.19619845267725808
14046,-0.016942289611592616
14047,-0.02732729285191779
14048,-0.06210346962744276
14049,-0.07887229419057087
14050,-0.034386847147063644
14051,-0.030003757631099193
14052,-0.19777501447755363
14053,-0.19777501447755363
14054,-0.039139480349620365
14055,-0.03430000100325882
14056,-0.11004932665639258
14057,-0.020363944348559593
14058,-0.11117247894441246
14059,-0.03260450833107617
14060,-0.19622221887453906
14061,-0.19622221887453906
14062,-0.19980522699450018
14063,-0.1988883622683796
14064,-0.1988883622683796
14065,-0.0473534221952021
14066,-0.050880236495700434
14067,-0.06657015415731554
14068,-0.20467381688705827
14069,-0.03797186305037895
14070,-0.05805917611503317
14071,0.04358118612152037
14072,-0.20690972720243722
14073,-0.05327698887530423
14074,-0.052030616332119875
14075,0.09603227397506162
14076,-0.04708974894763328
14077,-0.2069738977187935
14078,-0.04971405900154173
14079,-0.0501575604174061
14080,-0.20799009449475098
14081,-0.1301568331432067
14082,-0.03239689299697349
14083,-0.0227718856533247
14084,-0.19896921840866252
14085,-0.197800074477457
14086,-0.044321990046087306
14087,-0.10348596652158827
14088,-0.08497294834212002
14089,-0.05218044632806669
14090,-0.20208333418378877
14091,-0.02033145903352275
14092,-0.08766260805903675
14093,-0.10508676011792135
14094,-0.19853510273502134
14095,-0.19676902441977778
14096,-0.19325305657335068
14097,-0.0360682060691742
14098,-0.0360682060691742
14099,-0.1914709254399044
14100,-0.027648820678106874
14101,-0.030101766917425457
14102,-0.10612643489694606
14103,-0.011518491176288292
14104,-0.13241877020730866
14105,-0.04087146265010699
14106,-0.19010449265955037
14107,-0.09755961903941546
14108,-0.10200441364708107
14109,-0.09674661484411562
14110,-0.09920093710908315
14111,-0.0252792317281939
14112,-0.025608948222697575
14113,-0.03923355718624043
14114,-0.04601955906820665
14115,-0.18488694654325877
14116,-0.03166250450633109
14117,-0.02579567129889345
14118,-0.17533432870799517
14119,-0.03999013662192086
14120,-0.17603793465514259
14121,-0.17603793465514259
14122,-0.18069616491911963
14123,-0.03044942616341173
14124,-0.031198680164930756
14125,-0.18278144962362883
14126,-0.09378338901543877
14127,-0.03779955944818031
14128,-0.183607535528566
14129,-0.1756214591162396
14130,-0.04125123556775017
14131,-0.08443379084810967
14132,-0.1680664883319191
14133,0.04831588330727753
14134,-0.04572348734828979
14135,-0.04585855908149811
14136,-0.15954436670361086
14137,-0.15964045452810452
14138,-0.04652148620326306
14139,-0.048456284670643335
14140,-0.059846922773571856
14141,-0.05095405660522338
14142,-0.04405282510679305
14143,-0.14693992967447617
14144,-0.0989390943200851
14145,-0.04750505554921655
14146,-0.06705411956543203
14147,-0.13660063870436837
14148,-0.13660063870436837
14149,-0.031038016591943815
14150,-0.13641079112339533
14151,-0.024784052112449453
14152,-0.13645680271964875
14153,-0.13645680271964875
14154,-0.02312460751156746
14155,-0.006932687628986314
14156,-0.13736350398788827
14157,-0.12698715569322272
14158,-0.13528263885095498
14159,-0.09078862315768507
14160,-0.01948074514570794
14161,-0.03641043004643761
14162,-0.03188478337015044
14163,-0.06068793947225953
14164,-0.029891552483568173
14165,-0.015524146905781216
14166,-0.13350619929532695
14167,-0.08037399491577882
14168,-0.11295582975614768
14169,-0.13977398963455062
14170,-0.003054193029091306
14171,-0.1407650116005941
14172,-0.13790026182841103
14173,-0.1324936555251345
