obs_id,pareto_shape
8152,-0.05962150206016766
8153,0.02846517344545095
8154,-0.05895345780732465
8155,-0.03646366874403493
8156,-0.10804630423553165
8157,0.021088193791098327
8158,-0.1062962035437868
8159,-0.07624249248245613
8160,-0.06647710069647918
8161,-0.06175114701709824
8162,2.4006213523263104e-05
8163,-0.0005841519062426261
8164,-0.008606531592458826
8165,-0.02633965408749484
8166,-0.10186969456125822
8167,0.010259325923173664
8168,-0.030068239291410354
8169,-0.0578977235479723
8170,-0.04197833985746493
8171,0.016104964968875632
8172,-0.01975859830992562
8173,-0.030694597026511252
8174,-0.02133842274473277
8175,-0.07304180458279619
8176,0.0036231900614700956
8177,-0.09921772526954435
8178,-0.08463775865297077
8179,-0.07128607604455513
8180,-0.12951883535000827
8181,-0.011224605238332718
8182,-0.01841086803735702
8183,-0.13216041442186596
8184,-0.13524800153562025
8185,-0.08650462580469274
8186,-0.020620356695689235
8187,0.003486759420813846
8188,-0.05189445601784103
8189,-0.08298335572949099
8190,-0.053847574635660915
8191,-0.05763807286772044
8192,-0.029159169925077146
8193,-0.11890890894690315
8194,0.0031235361628323285
8195,-0.0830357707257321
8196,-0.047399139822676795
8197,-0.014609879162512924
8198,-0.060356637405999926
8199,-0.14722090515908332
8200,-0.04496919819448376
8201,-0.038345799993734886
8202,-0.044930258395057446
8203,-0.022733346763801912
8204,-0.025059985705583505
8205,-0.13576385397804733
8206,-0.05958023539271233
8207,-0.0722983614610204
8208,-0.0017958512015254415
8209,-0.016409373265961796
8210,-0.06949559849809113
8211,-0.08034679803985831
8212,-0.12350967381889688
8213,-0.015625476069469384
8214,-0.03396778151591977
8215,-0.07266152146205863
8216,-0.017027420244879972
8217,-0.012855691435445007
8218,-0.012855691435445007
8219,0.0015508294842372112
8220,-0.07189090036645379
8221,-0.0830623290153602
8222,-0.008387719279834133
8223,-0.14821428093208452
8224,-0.1392676804423797
8225,-0.06418545314679534
8226,-0.03702426351570856
8227,-0.007435022551387543
8228,0.048393011308722506
8229,-0.10908380539013142
8230,-0.06682887521270438
8231,-0.014643548750918804
8232,-0.04650406844095376
8233,-0.052674898285487465
8234,-0.1453600412406769
8235,-0.12915502328737782
8236,-0.12439294251809839
8237,0.003942786163713743
8238,-0.13799047689889768
8239,-0.07443604931342984
8240,-0.17441413359446514
8241,-0.04081849388977751
8242,-0.004383067365219344
8243,-0.02267140081368862
8244,-0.1469629070945322
8245,-0.08944504860608116
8246,-0.00347372531607372
8247,-0.013114424765968767
8248,-0.008262057852919705
8249,-0.14991726448350118
8250,-0.10760425172382604
8251,-0.01829242596035934
8252,-0.05446263587497609
8253,-0.002711325487896119
8254,-0.1332558783376663
8255,-0.10590400812456016
8256,-0.11166547267911235
8257,-0.10345555868340195
8258,-0.10345555868340195
8259,-0.10841015670556627
8260,-0.017106913134191656
8261,-0.07199146137567697
8262,-0.1661517520107796
8263,-0.06341192049599831
8264,-0.08733555057299386
8265,-0.03703120984121532
8266,-0.09673555278612028
8267,-0.15092673549818078
8268,-0.10255056186847145
8269,-0.05187724377617283
8270,-0.021035503222387734
8271,-0.17379654119062254
8272,-0.10971901356845047
8273,-0.08289836245489725
8274,0.008766681228144165
8275,-0.03232264638422985
8276,-0.07461358034433663
8277,-0.01882994076353728
8278,-0.09710651950378998
8279,-0.07772994461623939
8280,0.009957739837025673
8281,-0.1004511064490314
8282,-0.032737116798824184
8283,-0.04741680408127202
8284,-0.16305685762206779
8285,-0.01995705509602311
8286,-0.061753445958852085
8287,-0.14887935209517378
8288,-0.1273137050229797
8289,-0.06722638218082135
8290,-0.14030736987336725
8291,-0.042481130596046045
8292,-0.1376411733824639
8293,-0.1575515353453723
8294,-0.11723988742166598
8295,-0.02637965560069711
8296,-0.15206634756632534
8297,-0.1682390649249703
8298,-0.09829562927811761
8299,-0.0802244609216597
8300,-0.09533696077000449
8301,-0.03082013435091996
8302,-0.1046641935189998
8303,-0.1831704510163418
8304,-0.1112082868553011
8305,-0.15656957152234713
8306,-0.09848145565521364
8307,-0.09848145565521364
8308,-0.17090935659045545
8309,-0.17090935659045545
8310,-0.04699705660496197
8311,-0.06416994673877581
8312,-0.0896145000354719
8313,-0.043009107315891165
8314,-0.0722560915642981
8315,-0.10759460346336097
8316,-0.035160953104352174
8317,-0.004402635498049152
8318,-0.06397158129468193
8319,-0.09660121978533064
8320,-0.04173767140788397
8321,-0.1273986990777253
8322,-0.07713759826892735
8323,-0.11166689797349937
8324,-0.04677070918624359
8325,-0.1864092454342459
8326,-0.015676217639006788
8327,-0.061303734252995706
8328,-0.08093720211765346
8329,-0.1167794667508921
8330,-0.12498078226543419
8331,-0.12498078226543419
8332,-0.17514279875852576
8333,-0.18076628138724793
8334,-0.16840479877919604
8335,-0.09219982927751622
8336,-0.08622519317882611
8337,-0.0593015829176569
8338,0.06902670439108305
8339,-0.058393670987153035
8340,-0.050424837140995826
8341,-0.043034969227665754
8342,-0.1326007418214227
8343,-0.033659920010588984
8344,-0.09749286596241415
8345,-0.03587180700113405
8346,-0.07280046627530638
8347,-0.059011983902721915
8348,-0.0025661963649732367
8349,-0.09306686232968064
8350,-0.07268412462387618
8351,-0.06144512652192164
8352,-0.06144512652192164
8353,-0.13136752576170252
8354,-0.13136752576170252
8355,-0.08591924353221446
8356,-0.011760921311343929
8357,-0.0912259623945281
8358,-0.0764321504129122
8359,-0.041520849219981504
8360,-0.13814500786708372
8361,-0.061058142443804815
8362,-0.10071796931860388
8363,-0.05458421212972157
8364,-0.17146356679776367
8365,-0.07009487415144419
8366,-0.11125247238425776
8367,-0.07404356706749335
8368,-0.15500675193400565
8369,-0.15500675193400565
8370,-0.21824332123715237
8371,-0.21073421558223274
8372,-0.12027262292548993
8373,-0.052698296932305835
8374,-0.12749067663226535
8375,-0.13264081486332568
8376,-0.002970123805864418
8377,-0.05197381778745234
8378,-0.07129791598826903
8379,-0.09872149474586617
8380,-0.10839542117904917
8381,-0.12244279272194754
8382,-0.24277433572059273
8383,-0.023145289226364413
8384,-0.077185152995211
8385,-0.06158988809151664
8386,-0.05615526258130538
8387,-0.1327615591055118
8388,-0.14666468286154008
8389,-0.23685241868279944
8390,-0.23685241868279944
8391,-0.051088397352746666
8392,-0.0801610781965715
8393,-0.05282454714706358
8394,-0.2133643957238842
8395,-0.22211222935563207
8396,-0.033774240279984095
8397,0.01117932030665607
8398,-0.08317705768382927
8399,-0.04564388822324267
8400,0.024464447879868297
8401,-0.02346484248883813
8402,-0.025569501959024316
8403,-0.12203096005046665
8404,-0.12052280352372363
8405,-0.23385616688985977
8406,-0.013801216374558849
8407,-0.0453251815835409
8408,-0.0453251815835409
8409,-0.09863544817608667
8410,-0.027695720704979224
8411,-0.24644406871792277
8412,-0.19944969275486843
8413,-0.20993537855030656
8414,-0.14391317385768423
8415,-0.14391317385768423
8416,-0.1123094241166475
8417,-0.24825491178334466
8418,-0.06852200903544392
8419,-0.0485491993266325
8420,0.022013735297005333
8421,-0.12081197216063543
8422,-0.06390442764715858
8423,-0.091323134954621
8424,0.044991484764079354
8425,-0.051201520366479535
8426,-0.10040766154521322
8427,-0.040436253955522576
8428,-0.0547773883390754
8429,-0.06551476391893724
8430,-0.049077836516808436
8431,-0.09733452580371185
8432,-0.08141052412802964
8433,-0.09661820690129343
8434,-0.06017075810045754
8435,-0.12679867143000428
8436,-0.025331905389005052
8437,-0.17192075317136055
8438,-0.19489654747334764
8439,-0.14242627778823497
8440,-0.14242627778823497
8441,-0.06427968229839384
8442,-0.2412132914296825
8443,-0.1431096971641051
8444,-0.011834801855617917
8445,0.007626285410081736
8446,-0.06775899633299
8447,-0.0352471651445315
8448,-0.11265135434556295
8449,-0.12745456598409133
8450,-0.08122813110777628
8451,-0.11945089066081256
8452,-0.04692467382074068
8453,-0.08146947182994602
8454,-0.20042214034681266
8455,-0.09056851186957986
8456,-0.0661750047310998
8457,-0.1130364840609424
8458,-0.09730605851291352
8459,-0.1763080383224063
8460,-0.16676688058333108
8461,-0.09168583802939134
8462,-0.07965055878043331
8463,-0.13386848081393365
8464,-0.13386848081393365
8465,-0.13038966903096488
8466,0.002211164972543571
8467,-0.0024837885204801783
8468,-0.05954773099085093
8469,-0.004228651254980013
8470,-0.09516388623058997
8471,-0.12421402704682602
8472,-0.20388301191126054
8473,-0.03627459487502098
8474,-0.2177438463303689
8475,-0.06652011345690965
8476,-0.16801509536335524
8477,-0.17078047438767252
8478,-0.08880012735931522
8479,-0.09156061580762553
8480,-0.0891513653395389
8481,-0.0891513653395389
8482,-0.20552978920525797
8483,-0.08494515626200552
8484,-0.01366698387397828
8485,-0.08869352457430316
8486,0.041389160349139385
8487,-0.13276801237090782
8488,-0.13276801237090782
8489,-0.10118932389751333
8490,-0.056331932292534186
8491,-0.06126314604588791
8492,0.009999721435185929
8493,-0.14369784838104444
8494,-0.18947613811270678
8495,-0.10464418601051823
8496,-0.10375977144350912
8497,-0.1020094658013305
8498,-0.1020094658013305
8499,-0.028432738260658143
8500,-0.18526101326466082
8501,-0.18526101326466082
8502,-0.09103050160703295
8503,-0.014946817073854497
8504,0.022878232953301325
8505,-0.10246304833338432
8506,0.03915299556111978
8507,-0.15581409802386317
8508,-0.13059189736861054
8509,-0.08126554532808966
8510,-0.09703965089156188
8511,-0.11407816727576155
8512,0.018078173763401564
8513,-0.10361337865535013
8514,-0.0385092605170189
8515,-0.16903746937308395
8516,-0.09428082867831564
8517,-0.14258131795554618
8518,-0.11278286544618353
8519,-0.05656114337550641
8520,-0.05656114337550641
8521,-0.06401135416997493
8522,-0.18791309115719498
8523,-0.18791309115719498
8524,-0.15755799698762982
8525,0.02548930962136863
8526,-0.1503112340950185
8527,-0.041930084155528465
8528,0.016288639309960776
8529,-0.041922986494326235
8530,-0.09842249490265882
8531,-0.015734739211908003
8532,-0.06289469459526205
8533,0.016661591449229827
8534,-0.1425156913049799
8535,-0.017812579488785542
8536,-0.1730901035547153
8537,-0.07985906742223624
8538,-0.04342634017925069
8539,-0.022836465734457495
8540,-0.10987777764471678
8541,-0.17834760245136513
8542,-0.021632722490382433
8543,-0.11454462203975908
8544,-0.11309892707899563
8545,0.018646546376264977
8546,-0.05844652653272211
8547,-0.07398478205410035
8548,0.02238346869356502
8549,-0.15355207557417716
8550,0.0060245388069788885
8551,-0.028905846781884657
8552,-0.08377567806180734
8553,-0.13119185996488542
8554,-0.11865370133329077
8555,-0.07946791666900223
8556,-0.16982579083549948
8557,-0.09120701540628802
8558,0.018431463515488647
8559,0.01753220542656134
8560,-0.12122099766874389
8561,-0.06611671095267488
8562,-0.07200008582011216
8563,-0.02465186577217035
8564,-0.126986188879668
8565,0.036207554481339964
8566,-0.12656769046181593
8567,0.009699393582472193
8568,-0.08203617569060896
8569,-0.17804266959884163
8570,-0.07335786211367104
8571,-0.031177871218530086
8572,-0.11275799241506969
8573,-0.10529673473451173
8574,-0.11204408270587224
8575,-0.03604938170442907
8576,-0.04463613756797059
8577,-0.1042261062601946
8578,-0.13533006405965153
8579,0.023471023722637162
8580,-0.0847873577245125
8581,-0.0847873577245125
8582,-0.1426747659768192
8583,-0.04141088255231611
8584,-0.08272148126003638
8585,-0.033904486522447756
8586,-0.033642779951510604
8587,-0.10642452639286878
8588,-0.07931335674873322
8589,-0.07931335674873322
8590,-0.03766908128806899
8591,-0.04532795617873855
8592,-0.08934126083460862
8593,0.05164948734051775
8594,-0.08092433880912449
8595,-0.08715028658099451
8596,-0.12463590727027433
8597,-0.1155437006877209
8598,-0.09034785208463836
8599,-0.08751668034300876
8600,-0.09727074367568754
8601,0.008298723419618067
8602,-0.044641105682238204
8603,-0.08677804684382047
8604,-0.09383937894236291
8605,-0.03694616840775329
8606,-0.11050675633187332
8607,-0.04529164838621999
8608,-0.11477577398469603
8609,-0.1282615270537477
8610,0.002930137704056323
8611,-0.09361704381066724
8612,-0.07819153904303085
8613,-0.003172517683943247
8614,-0.13659762962699565
8615,-0.12214507918021722
8616,-0.05557750809887127
8617,-0.11583759000922146
8618,-0.14191197315298323
8619,-0.07249071429788745
8620,-0.134982892679861
8621,-0.08715014659077969
8622,0.03891670679504161
8623,-0.1395479345965329
8624,-0.12882888253496633
8625,-0.128594906913848
8626,-0.030934058969380843
8627,-0.04055025732840167
8628,-0.09548791749902612
8629,-0.017341533623218372
8630,0.06940172942838972
8631,-0.002788625205643054
8632,-0.011352269819921023
8633,-0.02015500886771115
8634,-0.07155792968039121
8635,-0.004510062992574911
8636,-0.13254271370873374
8637,-0.09410484448752338
8638,-0.0669542668899008
8639,-0.04570312607714187
8640,-0.05579107912494906
8641,-0.0723153689892038
8642,-0.008968203854384843
8643,0.019367443475721537
8644,0.0066625885342116225
8645,-0.015272842755221984
8646,-0.008065509963968237
8647,-0.10758264630317235
8648,-0.11018352318247222
8649,-0.03377457174636929
8650,-0.03377457174636929
8651,-0.00624303589028417
8652,-0.05050226395445747
8653,-0.020103210125529854
8654,-0.0553261671201371
8655,0.016629960823477136
8656,-0.09888960055281709
8657,-0.03739494924931353
8658,-0.0989904445154284
8659,-0.058356161660077885
8660,-0.027057248536738337
8661,-0.059019242860250634
8662,-0.10798035900453283
8663,-0.014654839234420373
8664,-0.08631005664884249
8665,-0.004831037639991174
8666,-0.02420986054085334
8667,-0.044639609461710195
8668,-0.13090824959205472
8669,-0.06001994659746941
8670,-0.08116891467145129
8671,-0.08466060308182394
8672,-0.1204470491367605
8673,-0.07786240605904968
8674,-0.032338515010862746
8675,-0.032338515010862746
8676,0.027652946032376287
8677,-0.054550828854428746
8678,-0.06901659881948416
8679,-0.09536531165631647
8680,0.07087154072788744
8681,-0.07413249618712321
8682,-0.1369965573194837
8683,-0.0799928925158023
8684,-0.09361222568245879
8685,-0.0801957393337583
8686,-0.05175275110231746
8687,-0.12861170336844513
8688,-0.07066113307614656
8689,-0.12725375334014294
8690,-0.09374048094604102
8691,-0.03866575015194908
8692,-0.10121338648395607
8693,-0.10121338648395607
8694,0.0901900239860052
8695,-0.09032699450353807
8696,-0.010383565319809706
8697,-0.10823483912338294
8698,-0.06226439601537179
8699,-0.1083579643863701
8700,-0.06230526421727461
8701,-0.06230526421727461
8702,-0.08346643910920667
8703,-0.07361836778303114
8704,0.009891014652452035
8705,-0.12413013241338693
8706,-0.07474532817142743
8707,0.018898572623455043
8708,-0.09181461946026392
8709,-0.04263035270487919
8710,-0.10018324092415194
8711,-0.07362959853829165
8712,-0.06475879353590439
8713,-0.07759523512993327
8714,-0.14795119373018278
8715,-0.06175104707171506
8716,-0.07510921397930316
8717,-0.03219419626455274
8718,-0.08403484650434061
8719,-0.08403484650434061
8720,-0.11673189488250008
8721,-0.004609698836420816
8722,-0.09575399225074083
8723,-0.14565024220695388
8724,-0.021431146723610107
8725,-0.13475442751437755
8726,-0.055392561308466065
8727,-0.05162481180699998
8728,-0.022048312630845456
8729,-0.022048312630845456
8730,0.01679460598254752
8731,-0.10736895998708135
8732,-0.1557232992009493
8733,-0.13941912199700054
8734,-0.04406196496853384
8735,-0.00475831609829797
8736,0.009554047833422018
8737,-0.14575442641676153
8738,-0.07971447668811868
8739,-0.018497584636278153
8740,-0.018497584636278153
8741,-0.09342487130471812
8742,-0.041199534979713875
8743,0.011482094000334895
8744,0.0104846898741562
8745,-0.1374029675949257
8746,-0.06882705543045092
8747,-0.13717793051010685
8748,-0.023426092255764783
8749,-0.05025958917902585
8750,-0.017771940106873434
8751,-0.05069879864905519
8752,-0.11965089886652878
8753,-0.14766426503592753
8754,-0.06773843751272904
8755,-0.03698633199880665
8756,-0.03698633199880665
8757,-0.08318698245432896
8758,0.0051358670971515296
8759,-0.04644422607992174
8760,-0.086776812105633
8761,-0.014445755223156135
8762,-0.05770378643352179
8763,-0.15272203040163734
8764,-0.09564546221935945
8765,0.005794264482400794
8766,-0.04719289819661332
8767,-0.03516684928280782
8768,-0.06609044071670468
8769,-0.09196477835683617
8770,-0.10535975556627569
8771,-0.028127853064489707
8772,-0.028127853064489707
8773,-0.04447243883013034
8774,-0.02535370894291291
8775,-0.0428002281496662
8776,-0.11916001527825275
8777,-0.043003329122449176
8778,-0.040712940848606785
8779,-0.0600883915846878
8780,-0.060666315707897565
8781,-0.021643168749740878
8782,-0.1192550749143424
8783,-0.05469478273882145
8784,-0.1013896475719334
8785,-0.0245150387769277
8786,-0.0371783927831478
8787,-0.10812755516719552
8788,-0.03722410356546395
8789,-0.10542442617899053
8790,-0.04471158145326929
8791,0.021279759089577376
