obs,pareto_shape
23852,-0.08369655172173898
23853,-0.07680995583591566
23854,-0.08703733560711248
23855,-0.08703733560711248
23856,-0.010956068623480213
23857,-0.2269384728005385
23858,-0.012283665361872923
23859,-0.23088116233181424
23860,-0.14833505461794044
23861,-0.0164517532143621
23862,-0.024840638938274474
23863,-0.09513017132825986
23864,-0.10313208551298934
23865,-0.22816014288714276
23866,-0.030732635116819694
23867,-0.14144425667438554
23868,0.0549966744369379
23869,-0.028509391058720343
23870,-0.09713435718515655
23871,-0.13913028857502616
23872,0.007773456233858946
23873,0.04571695472829513
23874,-0.009371280561580861
23875,-0.09669582276197967
23876,-0.023907281028850508
23877,-0.013384653840641369
23878,-0.23536686708125285
23879,-0.2332247867738591
23880,0.03773319833857567
23881,-0.007669753133685647
23882,-0.014554700626834503
23883,-0.03696933203985978
23884,-0.008631483801429087
23885,-0.007841558694856634
23886,-0.23432029508008867
23887,-0.07040258704431922
23888,-0.017621741379145774
23889,-0.018860533090616548
23890,-0.09441332166926572
23891,-0.010589995900654178
23892,-0.16523301861483375
23893,-0.09128127788391867
23894,-0.010910683117272032
23895,-0.23060744449727377
23896,-0.01162444853293787
23897,-0.02383872458113971
23898,-0.08909719456293089
23899,-0.08458601199764476
23900,-0.013780166402557619
23901,-0.08458601199764476
23902,-0.013780166402557619
23903,-0.23331995563113925
23904,-0.10131959641089917
23905,-0.15990079348389472
23906,-0.11272148727790765
23907,-0.020321610009186027
23908,-0.08174866717698055
23909,-0.23759198797730882
23910,-0.018959532955611473
23911,0.06789155576976133
23912,-0.07234433170795056
23913,-0.020419576474764913
23914,-0.09705416458446907
23915,-0.012122727175847087
23916,-0.16750250781812584
23917,-0.011969591376573918
23918,-0.2427328663882328
23919,-0.040214500000772424
23920,-0.060008411010674036
23921,-0.013319739354305346
23922,-0.24578953564393935
23923,0.03345084061913424
23924,-0.006605639406545006
23925,-0.006605639406545006
23926,-0.061642827453953226
23927,0.012602135666865633
23928,-0.046142816407737625
23929,-0.009478412627317561
23930,-0.04317890658595953
23931,-0.2517872107144341
23932,-0.010800299947174071
23933,-0.05711370023367664
23934,-0.07238076409226793
23935,-0.07229437504197575
23936,-0.01634853276705997
23937,-0.014183176986357049
23938,-0.15842224255214848
23939,-0.04342620170970644
23940,-0.04546041473059515
23941,-0.04546041473059515
23942,-0.012846926943096961
23943,-0.0768013743181644
23944,-0.06319533171073306
23945,-0.06319533171073306
23946,-0.25082396365285764
23947,-0.1186619847841528
23948,-0.10189055042554984
23949,-0.04775065003388603
23950,0.010617701400560071
23951,-0.250924901762251
23952,-0.2509364253219472
23953,-0.022032542127001856
23954,-0.1631250811109945
23955,-0.15828667440882266
23956,-0.015099022156924331
23957,-0.11339756212653704
23958,-0.043251453450617434
23959,-0.2538416430218192
23960,-0.02671971806445646
23961,-0.022181425611837446
23962,-0.2517186905664726
23963,0.03194098020732836
23964,0.01718577434299539
23965,-0.06828668438717704
23966,-0.252276376485235
23967,-0.02309255427525454
23968,-0.16755170762738827
23969,-0.02526258126621325
23970,-0.05707358348557275
23971,-0.04018887234427247
23972,-0.018065160703129513
23973,-0.018065160703129513
23974,-0.09269963689711952
23975,-0.057642530528489784
23976,-0.032647016524912156
23977,-0.26014987338040535
23978,-0.012655019261200948
23979,-0.012443018387843485
23980,-0.05607552967625499
23981,-0.0077031307286643015
23982,-0.055501537164148435
23983,-0.05976015674356776
23984,-0.03068387076010848
23985,-0.03068387076010848
23986,-0.2617755786640829
23987,-0.06946499524117233
23988,0.06204414480260566
23989,-0.0681707128162097
23990,-0.02758193482164547
23991,-0.2627984531984395
23992,-0.16056661273272158
23993,-0.018734981936423218
23994,-0.1579188251448871
23995,-0.024644207055264863
23996,-0.08968221613855581
23997,-0.058769668686958314
23998,-0.01420876615520251
23999,-0.257569087320302
24000,-0.008045254231679665
24001,-0.010591743037719542
24002,-0.07127213331604416
24003,-0.2534528755420233
24004,0.040760645248061014
24005,-0.0846981343807398
24006,0.07807471961849474
24007,0.04767285562742416
24008,-0.07902162325467939
24009,-0.04174094752066884
24010,-0.012118705366243916
24011,-0.0690141547202004
24012,-0.2593901274847188
24013,-0.11757477954612809
24014,-0.0038296376343369054
24015,-0.015822357485351646
24016,0.0008749813492961959
24017,-0.07275217875955634
24018,-0.013360319907677306
24019,-0.15074141799242233
24020,-0.001667281186516026
24021,-0.008540115770350444
24022,-0.07356160762127786
24023,-0.2605450333952265
24024,-0.26354583642811
24025,-0.049003897722696685
24026,0.005776324582403655
24027,0.005776324582403655
24028,-0.01307201652470534
24029,-0.01307201652470534
24030,-0.15567963508075477
24031,-0.13313604106944923
24032,-0.07061443336869214
24033,-0.0072859195775266125
24034,-0.267350024957075
24035,0.03592262273038305
24036,0.1020483149994413
24037,-0.1552225039043291
24038,0.000450566659969123
24039,0.0034907001085350067
24040,-0.033668829812231967
24041,-0.03887483177017294
24042,-0.056870308406658465
24043,0.006982883774780683
24044,-0.0665747771160156
24045,0.013308646087176242
24046,-0.2653665847053895
24047,-0.1405211596456887
24048,-0.26414967008418316
24049,0.0635549512446855
24050,0.003505930127815588
24051,0.02849488505563845
24052,-0.03375745880512632
24053,-0.09358794676857922
24054,0.013177433732319145
24055,-0.2622306452198544
24056,0.015294987550790125
24057,-0.03784771214855012
24058,-0.16403522655518998
24059,-0.04350492229087921
24060,0.0067486899411416165
24061,-0.06507480397581525
24062,-0.004294694026159107
24063,-0.07687419075740388
24064,-0.006673321781952931
24065,0.010549127182752228
24066,0.010549127182752228
24067,0.01142008585626947
24068,-0.013812087788244264
24069,-0.013812087788244264
24070,-0.045757840755046915
24071,-0.03937817037618655
24072,-0.26087248476250907
24073,-0.05557304334090011
24074,-0.2607962727369057
24075,-0.04639252814122731
24076,-0.26206974265017574
24077,-0.020197529988192783
24078,0.021587775766410213
24079,-0.15831654414952645
24080,0.019976203193430478
24081,-0.02147335724226484
24082,-0.16111325095290063
24083,-0.05578742260845306
24084,-0.1491133734061272
24085,-0.05059508164766417
24086,-0.07430381007081188
24087,-0.0945065430157976
24088,0.007781093029203827
24089,-0.26102979334695187
24090,-0.05438093130296377
24091,0.003020044753099346
24092,-0.2653528047264249
24093,0.003020044753099346
24094,0.05298426860561528
24095,-0.07388168630663396
24096,0.01732021064840872
24097,0.0002400194788327786
24098,-0.09439184520492244
24099,-0.27071245140607425
24100,0.0018140312933566936
24101,-0.06114978764126406
24102,-0.05952975243220327
24103,-0.0545658391859094
24104,0.0063790998519014765
24105,-0.15550237917069393
24106,-0.024740887027225555
24107,-0.0570529373360638
24108,0.00030499504766927376
24109,-0.03598085438506413
24110,-0.026008582235472043
24111,-0.26092496188097597
24112,-0.002882697214006817
24113,-0.002882697214006817
24114,-0.05541131224540306
24115,-0.25584299707567326
24116,-0.148122848428579
24117,-0.05551287572223076
24118,-0.02449059377279779
24119,-0.02449059377279779
24120,0.013661605213739955
24121,-0.24630757040001078
24122,-0.1607024941940316
24123,-0.07706604359135447
24124,-0.14465575377380213
24125,-0.0016062342029621178
24126,-0.021013688574601067
24127,-0.11204769396396051
24128,-0.06322195056395487
24129,-0.04299464287359187
24130,0.001038787282083538
24131,-0.0820644479374864
24132,-0.01559606500129705
24133,-0.05530389931391241
24134,-0.24212361774637803
24135,0.010433497763417354
24136,-0.2370958673498338
24137,0.06581010914889857
24138,-0.09278714614744163
24139,0.01204172252219821
24140,0.018982454617228427
24141,0.024321829260489102
24142,0.024321829260489102
24143,-0.061868311003669074
24144,-0.08963931426052171
24145,-0.12715388375380723
24146,-0.23653250044400462
24147,-0.014957737281743794
24148,-0.0633725179506968
24149,0.0199352914920756
24150,-0.020331908990278785
24151,-0.020311416059632874
24152,-0.14073941898269465
24153,-0.02382459491600109
24154,-0.23350185808127744
24155,-0.03458426254470556
24156,-0.18128342595758765
24157,-0.23794489170079866
24158,-0.040989423921756175
24159,0.02857121411807335
24160,-0.13968814417200381
24161,-0.08390919771839757
24162,0.03950355298802406
24163,-0.23804430900091977
24164,-0.04524501814168391
24165,-0.1425702456557156
24166,-0.07317490337752547
24167,0.036345597149073344
24168,-0.06029793747327109
24169,-0.025555986829857835
24170,-0.09654489301688034
24171,-0.044141254692541855
24172,0.028389503431211414
24173,-0.24119557705190842
24174,0.058489588744421686
24175,-0.059766702351537124
24176,-0.2465172691177205
24177,-0.0984600024816872
24178,-0.058697983132776424
24179,0.020495039973355462
24180,0.014620715705318992
24181,-0.023634461201872438
24182,-0.06492682271994277
24183,0.019268923537737678
24184,0.02136146095423907
24185,0.02136146095423907
24186,0.02350623095381322
24187,-0.06591343188188933
24188,-0.2554908030650327
24189,-0.056766621294123805
24190,-0.02296975985226139
24191,-0.13382306697473736
24192,0.023248480295649836
24193,-0.0761334584905617
24194,-0.06002381575456288
24195,-0.2541225931685911
24196,-0.09055813243515072
24197,-0.060884013128719175
24198,-0.2541180074111208
24199,-0.13218122363903137
24200,-0.19947121737568924
24201,-0.07379489874576194
24202,0.018054968554836886
24203,-0.06147417669074255
24204,-0.24942444117406692
24205,0.01364996576186905
24206,0.01241044804160101
24207,0.06046748105128923
24208,-0.036916231199748024
24209,-0.13045047181189814
24210,0.0008015654302552036
24211,-0.07003560541072004
24212,-0.1289321859444579
24213,0.009880033763117867
24214,0.01731716609156591
24215,-0.08564982309236448
24216,-0.11195232974470379
24217,-0.08845776532596583
24218,-0.253206907359965
24219,-0.10708948566982451
24220,-5.4798907051987e-05
24221,-0.03232328775884596
24222,0.01617873392086082
24223,-0.25548120380794304
24224,-0.03304012771550461
24225,0.002282220352241473
24226,0.002282220352241473
24227,-0.25202940142948904
24228,0.039938396931186074
24229,-0.003830358848625977
24230,-0.053713469843864506
24231,-0.11946544657600501
24232,0.0022299407215120516
24233,-0.07846514495260738
24234,-0.24794826184098157
24235,-0.06504526500631051
24236,-0.0014426546502968325
24237,-0.0007730118412318625
24238,-0.08322550688125227
24239,-0.21742901443058865
24240,-0.08064632375423905
24241,0.03923516097907656
24242,-0.023075264899818298
24243,-0.24666497119852213
24244,-0.2463811247795243
24245,-0.024544613110270033
24246,-0.07263983475674454
24247,-0.11174590953051777
24248,-0.11079609782830067
24249,-0.0681492844874794
24250,0.13110146572683531
24251,-0.009447340325688966
24252,-0.06347079381462198
24253,-0.009714005984181484
24254,-0.15985387692356443
24255,-0.08237005326173812
24256,-0.10157890205097944
24257,-0.24611845256537865
24258,0.01550542467690809
24259,-0.25288951007956956
24260,-0.09900960513139871
24261,0.005257703667129945
24262,-0.09492182350074764
24263,-0.2590682436473142
24264,0.03631932064511269
24265,-0.07707201027505922
24266,-0.15201219686582362
24267,-0.0058741566840792795
24268,-0.0058741566840792795
24269,-0.10795296064280417
24270,-0.08082242140554347
24271,-0.00217504148110907
24272,-0.015693745850731883
24273,-0.10452531042936627
24274,-0.26109878911445544
24275,-0.10452531042936627
24276,0.0033454048537647396
24277,-0.05695575778145774
24278,-0.10629263238486751
24279,0.006730666128161891
24280,0.006730666128161891
24281,-0.0758207179842169
24282,-0.25753925269112476
24283,-0.2573032707303115
24284,0.031141754739763394
24285,-0.076709858641006
24286,-0.10342400569183366
24287,-0.2308192906304729
24288,-0.2571076106386192
24289,-0.08647208718160954
24290,-0.07757081941584987
24291,-0.09254816877065591
24292,0.020925556516163537
24293,-0.10429020188487546
24294,0.001408754764660805
24295,-0.05891001637770387
24296,-0.006025853006867749
24297,-0.06747987678489709
24298,-0.007697597866922291
24299,-0.2564205256937359
24300,-0.011922514541029976
24301,-0.10341056865139285
24302,-0.01425495317137925
24303,-0.2443416949891697
24304,-0.2443416949891697
24305,0.032357543352549666
24306,-0.06077170227903329
24307,-0.09089360704530644
24308,-0.08936768884269873
24309,-0.012870607824768964
24310,0.008501040266818513
24311,-0.08492238981322185
24312,-0.010814931687428893
24313,-0.06139068481437178
24314,-0.05811573748993427
24315,-0.02074979839870871
24316,-0.08922109512911022
24317,-0.013165146119507844
24318,-0.09115710854492358
24319,-0.09779238254136598
24320,-0.004097781094063062
24321,-0.2552575674720245
24322,-0.2552982848121571
24323,-0.08864834398078765
24324,-0.0601282751871946
24325,-0.057265891467868556
24326,0.014895243957187455
24327,-0.08546495318600807
24328,-0.2561122822996152
24329,-0.10377429924870593
24330,0.004632389818008563
24331,-0.08698079100778845
24332,-0.08812866898113453
24333,0.0352315074123632
24334,-0.06403263569467744
24335,0.009240490984406723
24336,-0.09927902350491441
24337,-0.09971247955908942
24338,0.013164438190205081
24339,-0.09551440984381727
24340,-0.26121129578121116
24341,-0.26370971403406
24342,-0.0033286442105137553
24343,0.01942271174483951
24344,-0.09577227236820367
24345,-0.09424833575445091
24346,-0.09303264589776457
24347,-0.0902631105032845
24348,-0.052648407413025046
24349,0.005329951043609007
24350,-0.09444956776922063
24351,0.02910065766576122
24352,-0.2613690097001269
24353,-0.09004080489697325
24354,0.02844092212249914
24355,-0.004112904625532523
24356,-0.0682951887749243
24357,-0.2564107471836887
24358,0.03617885672804869
24359,-0.2554075702080362
24360,-0.04842295764483414
24361,-0.2550828027998325
24362,-0.06550289719562348
24363,-0.0011390459009439574
24364,-0.0826534743989759
24365,-0.08974465693061708
24366,0.04851907978282126
24367,-0.07638019724215978
24368,-0.25738980506362596
24369,0.04567243948243371
24370,-0.10265490934432463
24371,0.05815274319257482
24372,-0.26761990921105444
24373,-0.26725708022111705
24374,0.00857711582689283
24375,-0.11132832616898525
24376,-0.10542284379981401
24377,-0.037483597798607736
24378,-0.06277621312591294
24379,0.0549701447248134
24380,-0.26118328834670196
24381,-0.06408017702043523
24382,0.04867901746948345
24383,-0.07789126824809856
24384,-0.030722410565906928
24385,0.06981445344679695
24386,0.03484853550120513
24387,-0.06043287127492612
24388,0.03317341559604971
24389,-0.05855890525161577
24390,-0.005871471490704661
24391,-0.053691151433358
24392,-0.25347410960507216
24393,-0.08448082773025535
24394,0.04350061237707585
24395,-0.12279995165847209
24396,-0.042592509825370606
24397,-0.25059931519812223
24398,0.04809739623625914
24399,-0.06265985829626135
24400,-0.10306736158476083
24401,-0.11536523106150133
24402,-0.03787462916156624
24403,0.02237780725263318
24404,0.011896241925214204
24405,0.008352823153587135
24406,0.008352823153587135
24407,0.019081079367980393
24408,0.019081079367980393
24409,-0.025384838981531797
24410,0.034449094252322475
24411,-0.030383837773144372
24412,0.02071067032205127
24413,-0.1662720940993082
24414,0.02659186782785122
24415,0.002433797157712763
24416,0.02775204400894046
24417,0.03213772642018495
24418,-0.017863588041474098
24419,0.027472312061447974
24420,0.0032953060278797133
24421,0.033565645696528604
24422,0.03464910932524091
24423,0.021393115827122108
24424,0.009772538271917543
24425,-0.01964522897523303
24426,0.005399497757985399
24427,0.01837098145617046
24428,0.007741555807592787
24429,0.004911959408396487
24430,0.015287591182517208
24431,0.017660615133168127
24432,-0.00013265594467532407
24433,-0.0788071675010003
24434,-0.02927041547078827
24435,-0.029881741459707876
24436,0.01628311004765064
24437,-0.08510883203248779
24438,-0.0034148996447493367
24439,-0.032107948715709385
24440,-0.07024019005944548
24441,0.0478784179642584
24442,-0.01559409408216722
24443,-0.06815729713898655
24444,-0.007396473250512467
24445,-0.04809992036443192
24446,-0.0298605942058909
24447,-0.0811569226952319
24448,-0.05032000710170555
24449,0.0305563827477305
24450,-0.029365627680886457
24451,0.026113669925465863
24452,-0.02965295620055102
24453,-0.009204281135584066
24454,0.04166833460152262
24455,-0.07261169630611485
24456,-0.02733750874603106
24457,0.025116295722882112
24458,-0.04887156539471704
24459,-0.04887156539471704
24460,0.007052964269926794
24461,-0.020836557287703526
24462,0.012126607290919529
24463,0.029037042801321664
24464,-0.014310068276343702
24465,0.02754729790809054
24466,0.05920982480453783
24467,-0.041787017193839274
24468,-0.041787017193839274
24469,0.03252730552418529
24470,-0.03767287318350089
24471,-0.04266450155854403
24472,-0.04014117550768347
24473,-0.004080450874967714
24474,0.0010198394474056805
24475,0.027421435978583167
24476,-0.0017797003615473883
24477,-0.08420779232331688
24478,-0.03549800788251438
24479,0.03630134763004759
24480,-0.027921921747956824
24481,-0.03409527592204415
24482,0.04001621286073744
24483,-0.03409527592204415
24484,-0.005504460949194445
24485,-0.08821052473768576
24486,0.018926908801615273
24487,-0.12414914083316143
24488,-0.05417135907313098
24489,0.049845347966091996
24490,0.05169300628972509
24491,-0.016213040393873827
24492,-0.04137682978954453
24493,0.05604916319027974
24494,-0.04614049523429502
24495,-0.038655510152388356
24496,0.022988919471910004
24497,-0.02276017974802103
24498,-0.08220397594651936
24499,0.0521650249851377
24500,-0.04382055694292412
24501,0.04705864207872552
24502,-0.04696865514026631
24503,-0.04645450440881231
24504,-0.04645450440881231
24505,0.03946220961054228
24506,0.03851887260378138
24507,-0.026178386089018794
24508,-0.011470799861016515
24509,0.04353582244008503
24510,-0.04858912289405395
24511,-0.010758050087013325
24512,-0.02949011817064802
24513,0.028625554613468805
24514,-0.027390042738813892
24515,-0.045286950225909436
24516,-0.04040521986679744
24517,-0.08765179189701795
24518,0.01951115620916527
24519,-0.03073300847624189
24520,-0.03073300847624189
24521,-0.08664606114296526
24522,0.01948194782059797
24523,-0.05163533356387815
24524,-0.03752472132045104
24525,0.002593053447964808
24526,-0.028893647133911234
24527,-0.03695967548393311
24528,-0.06991954636900576
24529,-0.03195841223816771
24530,-0.03381231771202278
24531,-0.02393690688616431
24532,-0.02674842254848679
24533,-0.028549733041965522
24534,-0.022909158075411964
24535,-0.13096697823995998
24536,-0.04010012251007106
24537,0.001142249191678361
24538,0.028506018488641396
24539,-0.10481988414213114
24540,-0.058770299057626096
24541,-0.035409092076058274
24542,-0.02611349310484497
24543,-0.001200736960307474
24544,-0.001200736960307474
24545,0.019862718407297263
24546,0.003276315607256663
24547,-0.06310296616955238
24548,-0.03061794215941419
24549,0.018836104410785096
24550,-0.054513513853377195
24551,-0.03938152766635062
24552,0.008831905001076466
24553,-0.1064682207688908
24554,-0.044819609299949735
24555,-0.05752467034155195
24556,-0.0232130288575119
24557,-0.031922562438244866
24558,-0.03370047897130164
24559,0.013049498078116225
24560,0.014802107588246087
24561,-0.04678473297289214
24562,-0.04682819396993013
24563,0.020510203336473187
24564,0.035045175734030584
24565,0.016764009703223105
24566,-0.09202678861872461
24567,-0.06118140361205681
24568,-0.058059365086240274
24569,-0.03685718468845707
24570,-0.03959508825992582
24571,-0.041134071629172195
24572,-0.060944346394380254
24573,-0.01592802711700328
24574,-0.01918756248463982
24575,0.03337413393875481
24576,-0.04973629580485849
24577,-0.022304923653230453
24578,0.012696186072095661
24579,0.03844111508216374
24580,-0.05520481501056882
24581,-0.019769461376287486
24582,-0.05355254750194306
24583,-0.012730931506109065
24584,-0.03347692541975825
24585,-0.10459277282221685
24586,-0.031178189845763645
24587,-0.04531721180205707
24588,-0.04907643813202175
24589,-0.0977598502235313
24590,0.044843612466887166
24591,-0.007361925377889194
24592,0.0327317984410521
24593,-0.06980017241853935
24594,-0.0010344659825935153
24595,0.030339115791939878
24596,0.030339115791939878
24597,0.008198965674736025
24598,-0.05005429022222008
24599,-0.06293987292608454
24600,0.026085922072216685
24601,0.0010533536976187914
24602,-0.04151085224232629
24603,-0.07161536202310326
24604,0.00802208058198168
24605,0.007478056042626249
24606,0.008083226093700158
24607,-0.09783319392223801
24608,0.012916337401014073
24609,-0.051675340149878846
24610,0.011900633559989675
24611,0.0014545587583080313
24612,-0.05248394098086982
24613,0.007789664686254706
24614,0.007131957070875047
24615,-0.04467940784968636
24616,0.053180150566398916
24617,-0.08340722839239754
24618,-0.08644849937932368
24619,-0.08679995571294034
24620,0.004079065751568358
24621,-0.012070981990112766
24622,-0.06463230757570153
24623,-0.08797486543006261
24624,-0.03717359915739413
24625,-0.08784195316496206
24626,-0.12596938038674443
24627,-0.06088208374443683
24628,-0.009844015095774428
24629,-0.09328909697227793
24630,-0.09408443468289168
24631,0.010271205513075476
24632,-0.03389565784000963
24633,0.010271205513075476
24634,-0.024247730422826463
24635,-0.008167870841354818
24636,-0.08162281087430007
24637,0.014039675288416275
24638,-0.06514229208184877
24639,-0.029601371926517347
24640,-0.06316906110539286
24641,-0.06316906110539286
24642,0.001862818413858675
24643,-0.05677666388547661
24644,0.0069846426758827145
24645,-0.09742217233970928
24646,0.012991995926742463
24647,0.03539994362661572
24648,-0.043994654246561106
24649,-0.030776615579557524
24650,-0.14115860418138315
24651,0.010765868886578203
24652,0.00704181665467987
24653,-0.12208933778913306
24654,0.007319978953560812
24655,0.02620145355024185
24656,-0.04305444333875025
24657,-0.09029340150605326
24658,0.005885417861215908
24659,0.008544976784131441
24660,-0.09227974464005287
24661,-0.06361779311498399
24662,-0.09371511234903149
24663,-0.03899281227553761
24664,0.008830502611338189
24665,-0.0717748290804168
24666,0.014591700006995837
24667,-0.03720165587637954
24668,0.0077504289002691875
24669,-0.0792628739091896
24670,-0.061078316161357095
24671,-0.010380090473905833
24672,-0.1188333183979296
24673,-0.002887371614217716
24674,-0.1022722947679311
24675,0.0073628995728588905
24676,-0.06187231929201905
24677,0.00499737194933541
24678,-0.10158901775227364
24679,0.00791001747391971
24680,-0.02581800131424604
24681,0.06742922122373664
24682,0.0068163095346471655
24683,-0.05715772036715103
24684,0.003177561767152614
24685,-0.037662164779759054
24686,0.00990326183245196
24687,-0.07669098804435605
24688,-0.07559255091335831
24689,-0.0597545551682717
24690,0.006116746448593938
24691,-0.02949066063293478
24692,-0.03407719181556389
24693,0.008437419577805933
24694,-0.14303325932847097
24695,0.01248362250659379
24696,-0.06220752145320532
24697,-0.0363785202715216
24698,-0.10420240033158504
24699,-0.0035196041867256106
24700,0.010822829359918074
24701,0.008368713090822918
24702,0.00895808724131252
24703,-0.0014228310070140246
24704,0.010004626973238595
24705,-4.236814301683378e-05
24706,0.015849297262104156
24707,0.011495073266406341
24708,-0.03715988761004646
24709,0.011495073266406341
24710,0.011495073266406341
24711,-0.08166182354875334
24712,-0.07086433215912746
24713,-0.0649022517727851
24714,0.006137569703021567
24715,0.012385869353536857
24716,0.011514745775763374
24717,-0.0019513702465870193
24718,0.0699563274219989
24719,0.011084237571569731
24720,-0.10780124258856905
24721,-0.08339437412609835
24722,-0.009375406860783003
24723,-0.08257452168889413
24724,-0.0849385347818222
24725,-0.05159638550499608
24726,0.023205289508795333
24727,0.00406329267600493
24728,0.009210167802409087
24729,-0.08842912623779906
24730,-0.0864997705484078
24731,-0.0864997705484078
24732,-0.03920171410663545
24733,0.00294594600018926
24734,-0.043826188721034845
24735,-0.08777875389758492
24736,-0.12414336865675604
24737,0.00805800064020781
24738,-0.08172378647268849
24739,-0.08685388364584441
24740,-0.059178896200256736
24741,-0.06425463838778507
24742,-0.044571613040610726
24743,0.012398551608713745
24744,-0.08648057415870518
24745,-0.04903501130539769
24746,-0.018039888406980526
24747,-0.08409616227780278
24748,-0.07438688160332153
24749,-0.09449032002713027
24750,0.005487126364175437
24751,-0.011793169573891525
24752,-0.023372373675213904
24753,0.02857732409789862
24754,0.028092399745244707
24755,-0.14820315167708137
24756,-0.025250299802893516
24757,-0.08150825215505511
24758,-0.02618458889803774
24759,0.03562002947896039
24760,-0.02255411552176182
24761,-0.08584806335399724
24762,-0.06216586846111942
24763,-0.07745468868630703
24764,0.032098133842365845
24765,0.043418844690700946
24766,-0.06088468304587428
24767,-0.039029720784426104
24768,-0.026381596041914986
24769,-0.07518882914098834
24770,-0.06478382123438282
24771,-0.030004395355607373
24772,-0.07352063539397692
24773,-0.03474178272286681
24774,0.07514095913101124
24775,-0.04582827591274921
24776,-0.022983774816707082
24777,0.055722530097151134
24778,-0.05337253285047268
24779,-0.05337253285047268
24780,-0.07226017912578551
24781,0.054141267018141925
24782,0.020690276463297876
24783,-0.02948661693441984
24784,-0.049339677596042394
24785,0.04908925812939207
24786,-0.030645921227903123
24787,-0.05187467060601246
24788,-0.03964864811799367
24789,-0.05187467060601246
24790,-0.03249291036440809
24791,-0.06818735981610141
24792,-0.04875009942874653
24793,-0.1110301967033949
24794,0.045412809549779505
24795,-0.04435732184518422
24796,-0.03299213976881021
24797,-0.06156096846994489
24798,0.06189892596216049
24799,-0.07963825854189795
24800,-0.026126186864742162
24801,-0.05358301856721605
24802,-0.08965198905469603
24803,0.013350802163223692
24804,-0.1343077116642361
24805,-0.06011473338372354
24806,-0.06011473338372354
24807,0.022760092230622038
24808,-0.06563332494686293
24809,-0.05966178816762039
24810,-0.05966178816762039
24811,-0.05372888834270335
24812,0.05897221339958172
24813,0.0434923163459028
24814,0.02336798442993636
24815,-0.02138960825756021
24816,0.03707810086540213
24817,-0.05830773115505243
24818,-0.05830773115505243
24819,-0.058165721327548034
24820,-0.061005210648627475
24821,-0.06105320021752271
24822,-0.06105320021752271
24823,-0.06141011877999405
24824,-0.042052273351857274
24825,0.06412389918615423
24826,-0.04564263653319468
24827,0.03081486160393676
24828,-0.03944419156553576
24829,0.01987381796206349
24830,0.028632856100438666
24831,-0.04595057461340728
24832,-0.03762644105750544
24833,0.027508908268967246
24834,-0.045722349693771216
24835,-0.045722349693771216
24836,-0.11733745553010282
24837,-0.035433815188713615
24838,-0.02374858512865924
24839,-0.06171178557513525
24840,-0.06963647848790949
24841,-0.015423405103791006
24842,-0.025175966886449335
24843,-0.06174392574011108
24844,-0.06044127779035461
24845,-0.047033939676390975
24846,-0.011860009646347753
24847,-0.04240605991131705
24848,0.0136348732377306
24849,-0.08764212569448393
24850,0.011546005524442796
24851,-0.10162243285693133
24852,-0.09647805512969022
24853,0.003126240609432631
24854,-0.061845215129082316
24855,-0.029922475968891058
24856,0.020652830036753767
24857,-0.13584017347992902
24858,-0.06180662876317287
24859,-0.0576245189575468
24860,-0.051590321733817376
24861,0.007995481480858681
24862,-0.07616278725883123
24863,0.016319543314009248
24864,0.017438236132068723
24865,-0.06454498979274761
24866,0.006414481291901947
24867,-0.05687967717659519
24868,0.016728104907599278
24869,-0.0893792920530903
24870,-0.0657650937688358
24871,-0.03044511831802223
24872,-0.11024298787011773
24873,-0.04558090174323293
24874,-0.05241855489949373
24875,-0.02811377608743874
24876,-0.03595476751812084
24877,-0.08435208894861967
24878,-0.05028202785427651
24879,-0.026764521151103303
24880,-0.04147756968665567
24881,0.01759141364141332
24882,0.024187508544198218
24883,-0.023276220908658697
24884,-0.0691739346561511
24885,-0.06945554924469263
24886,-0.03288512832961649
24887,-0.05153328521767309
24888,0.07316674609738949
24889,0.019991690228035187
24890,0.022393220265607243
24891,0.00021684851772950343
24892,-0.07242650865423705
24893,-0.03813906140420175
24894,-0.0807382433012746
24895,0.016528927483190077
24896,-0.05546813191181854
24897,-0.03727116489912187
24898,-0.08513335898861148
24899,-0.046529186810596236
24900,0.016273347612590243
24901,-0.051578407526279416
24902,-0.042686562283349536
24903,0.012830510073527321
24904,-0.0738833807466349
24905,-0.12438163139767949
24906,-0.08329536338937873
24907,-0.11354717961820053
24908,-0.07593891013119314
24909,0.015200380960370394
24910,0.009125231360854441
24911,-0.020848811060259233
24912,-0.08918772186317823
24913,0.007600655474771531
24914,-0.05954822616040812
24915,-0.10393640183431718
24916,-0.079242804951416
24917,0.006234762119646409
24918,0.014386455992822423
24919,-0.08534629181874687
24920,-0.005210731953390821
24921,-0.0808384075577276
24922,-0.0808384075577276
24923,0.008029240600795037
24924,0.009983762084406177
24925,-0.05993041705906571
24926,-0.040169828455696534
24927,-0.08263031286233233
24928,0.021302493174482965
24929,-0.05920005899649228
24930,-0.08325756471090948
24931,-0.06220514716480678
24932,0.06970622536561376
24933,-0.034579569559451614
24934,-0.05600450653966749
24935,0.024776695641492916
24936,0.005301876668455037
24937,-0.1330566809337344
24938,-0.08363732238091574
24939,-0.03678375996301997
24940,-0.03678375996301997
24941,-0.056976618935631204
24942,-0.056976618935631204
24943,0.032171668992493685
24944,-0.05449435825087704
24945,-0.0643078075680513
24946,-0.06723670350582185
24947,-0.033059236455288764
